"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input._id","text","labels","Approve","Reject"
"3D5G8J4N6U9MLJPW3LLJP3GNL7VVTO","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:46 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:46 PDT 2024","","","33CID5710PYHCHC204IO919E9ZCL3K","AXRXLB8QUZ0HJ","Submitted","Thu Jul 18 16:31:31 PDT 2024","Thu Jul 18 16:32:27 PDT 2024","Sun Jul 21 16:32:27 PDT 2024","","","","56","100% (30/30)","100% (30/30)","100% (30/30)","63c6e078194f73dec4da6095","I was honestly a little worried to have my shower because most people I know are already vaccinated and I’ve read that too. But you know what, we can’t live in fear. So far, so good. I will be 37 weeks on Friday. And no, I did not get the vaccine. ","[""No information about the author’s vaccine intentions""]"
"3WYZV0QBG3IETM0A3EVGDU7MVB3XB3","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:49:03 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:49:03 PDT 2024","","","3ATTHHXXWVTR2EBAZQSZO16QZQAIXU","AXRXLB8QUZ0HJ","Submitted","Thu Jul 18 15:28:33 PDT 2024","Thu Jul 18 15:28:44 PDT 2024","Sun Jul 21 15:28:44 PDT 2024","","","","11","100% (30/30)","100% (30/30)","100% (30/30)","63c6e023194f73dec4d1d2d4","I am all for standard routine vaccinations. I will wait on the covid v…So you would rather your child get covid? There’s long term side effects to that too.","[""No information about the author’s vaccine intentions""]"
"3WYZV0QBG3IETM0A3EVGDU7MVB3XB3","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:49:03 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:49:03 PDT 2024","","","32AT8R96G6EOFOKBZXBQ8WD9E65SUE","A2VJD5KEVWXPKM","Submitted","Thu Jul 18 16:43:34 PDT 2024","Thu Jul 18 16:44:46 PDT 2024","Sun Jul 21 16:44:46 PDT 2024","","","","72","100% (44/44)","100% (44/44)","100% (44/44)","63c6e023194f73dec4d1d2d4","I am all for standard routine vaccinations. I will wait on the covid v…So you would rather your child get covid? There’s long term side effects to that too.","[""No information about the author’s vaccine intentions"",""Vaccinated/planning to vaccinate""]"
"3ATYLI1PSD7XHWKUQFL1S5Z6RC7JO5","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:44 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:44 PDT 2024","","","3H7Z272LXSCOJ6HPY2FVM4CFEUGLP6","A2VJD5KEVWXPKM","Submitted","Thu Jul 18 14:07:15 PDT 2024","Thu Jul 18 14:12:06 PDT 2024","Sun Jul 21 14:12:06 PDT 2024","","","","291","100% (44/44)","100% (44/44)","100% (44/44)","63c6e06c194f73dec4d9385f","DD has to get her second chicken pox vaccine and if she was in the approved age range I’d wait to do covid separately. . Maybe do 10 days instead of 2 weeks? Can you talk to her pediatrician? ","[""Vaccinated/planning to vaccinate""]"
"3ATYLI1PSD7XHWKUQFL1S5Z6RC7JO5","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:44 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:44 PDT 2024","","","3BV8HQ2ZZH6ZDH8GMFRW7Q5NPE4A6M","A1R8VFS8YKJS4Y","Submitted","Thu Jul 18 15:15:29 PDT 2024","Thu Jul 18 15:42:14 PDT 2024","Sun Jul 21 15:42:14 PDT 2024","","","","1605","100% (24/24)","100% (24/24)","100% (24/24)","63c6e06c194f73dec4d9385f","DD has to get her second chicken pox vaccine and if she was in the approved age range I’d wait to do covid separately. . Maybe do 10 days instead of 2 weeks? Can you talk to her pediatrician? ","[""Vaccinated/planning to vaccinate""]"
"31ANT7FQOS7FIGJMX0MH7MJ0XPYH5T","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:46 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:46 PDT 2024","","","3NGI5ARFTEABTZDL5SXC2P31GPPP1K","A2VJD5KEVWXPKM","Submitted","Thu Jul 18 15:25:01 PDT 2024","Thu Jul 18 15:26:19 PDT 2024","Sun Jul 21 15:26:19 PDT 2024","","","","78","100% (44/44)","100% (44/44)","100% (44/44)","63c6e05f194f73dec4d7d848","Are you in a different country? They’re not giving kids the vaccine here. 4 month shots are the same ones as last time at 2 months ","[""Vaccinated/planning to vaccinate""]"
"31ANT7FQOS7FIGJMX0MH7MJ0XPYH5T","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:46 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:46 PDT 2024","","","3OVR4I9USAODLABJSNV30S0EX5T4QB","AXRXLB8QUZ0HJ","Submitted","Thu Jul 18 16:13:46 PDT 2024","Thu Jul 18 16:14:57 PDT 2024","Sun Jul 21 16:14:57 PDT 2024","","","","71","100% (30/30)","100% (30/30)","100% (30/30)","63c6e05f194f73dec4d7d848","Are you in a different country? They’re not giving kids the vaccine here. 4 month shots are the same ones as last time at 2 months ","[""Not vaccinated/not planning to vaccinate""]"
"3QMELQS6ZPGOQEX3YO8GDWZ6GT86RW","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:55 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:55 PDT 2024","","","31IBVUNM9D4FOY4PY3LWXJWD3NAVFD","A2VJD5KEVWXPKM","Submitted","Thu Jul 18 15:28:33 PDT 2024","Thu Jul 18 15:30:29 PDT 2024","Sun Jul 21 15:30:29 PDT 2024","","","","116","100% (44/44)","100% (44/44)","100% (44/44)","63c6e0a2194f73dec4de8dba","I got mine last Wednesday!\nI weighed the risks and am more concerned about the serious complications of getting covid while pregnant than the potential risks of the vaccine.\nI got the Pfizer vaccine.","[""Vaccinated/planning to vaccinate""]"
"3QMELQS6ZPGOQEX3YO8GDWZ6GT86RW","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:55 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:55 PDT 2024","","","3KIBXJ1WDQZVE0N6Y2QFI4UAFQ1OKD","AXRXLB8QUZ0HJ","Submitted","Thu Jul 18 16:19:11 PDT 2024","Thu Jul 18 16:20:07 PDT 2024","Sun Jul 21 16:20:07 PDT 2024","","","","56","100% (30/30)","100% (30/30)","100% (30/30)","63c6e0a2194f73dec4de8dba","I got mine last Wednesday!\nI weighed the risks and am more concerned about the serious complications of getting covid while pregnant than the potential risks of the vaccine.\nI got the Pfizer vaccine.","[""No information about the author’s vaccine intentions""]"
"3M93N4X8I4SCFOCNXW2ACA97O1AJS2","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:47 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:47 PDT 2024","","","3NL0RFNU00SRA7DOFIB646O5YYHK4D","AXRXLB8QUZ0HJ","Submitted","Thu Jul 18 14:16:05 PDT 2024","Thu Jul 18 14:18:02 PDT 2024","Sun Jul 21 14:18:02 PDT 2024","","","","117","100% (30/30)","100% (30/30)","100% (30/30)","a77261441","I got my covid vaccine today and I was given Johnson and Johnson. This is a new vaccine here, they used Pfizer moderna and AstraZeneca before. I read some dodgy stuff only and I see it’s mainly been used in USA. What’s your experience with it? If you got covid after vaccine, was it bad? ","[""No information about the author’s vaccine intentions""]"
"3M93N4X8I4SCFOCNXW2ACA97O1AJS2","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:47 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:47 PDT 2024","","","3VJ40NV2Q3SUHJDTSB47JVH6Y3JTOF","A2VJD5KEVWXPKM","Submitted","Thu Jul 18 15:18:23 PDT 2024","Thu Jul 18 15:19:59 PDT 2024","Sun Jul 21 15:19:59 PDT 2024","","","","96","100% (44/44)","100% (44/44)","100% (44/44)","a77261441","I got my covid vaccine today and I was given Johnson and Johnson. This is a new vaccine here, they used Pfizer moderna and AstraZeneca before. I read some dodgy stuff only and I see it’s mainly been used in USA. What’s your experience with it? If you got covid after vaccine, was it bad? ","[""Vaccinated/planning to vaccinate""]"
"33Q5P9PUT9RM8MSVIWFWLZTFLW1ZC9","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:49:03 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:49:03 PDT 2024","","","3VJ40NV2Q3SUHJDTSB47JVH6Y3MOTD","AXRXLB8QUZ0HJ","Submitted","Thu Jul 18 15:35:40 PDT 2024","Thu Jul 18 15:36:44 PDT 2024","Sun Jul 21 15:36:44 PDT 2024","","","","64","100% (30/30)","100% (30/30)","100% (30/30)","karibrown1_2-years-check-up_84","Depends on your vaccine schedule amd of you got Hep A at 18 months. If so, just Flu!","[""No information about the author’s vaccine intentions""]"
"33Q5P9PUT9RM8MSVIWFWLZTFLW1ZC9","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:49:03 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:49:03 PDT 2024","","","33LK57MYLEA51NEL5KAYPOSOGOJSZ2","A1R8VFS8YKJS4Y","Submitted","Thu Jul 18 16:37:59 PDT 2024","Thu Jul 18 16:41:41 PDT 2024","Sun Jul 21 16:41:41 PDT 2024","","","","222","100% (24/24)","100% (24/24)","100% (24/24)","karibrown1_2-years-check-up_84","Depends on your vaccine schedule amd of you got Hep A at 18 months. If so, just Flu!","[""Vaccinated/planning to vaccinate""]"
"35YHTYFL208C2E7V81GU8Z1MUYNVFG","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:44 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:44 PDT 2024","","","3DL65MZB8YKRJBYTCB6LP9NO6E1ECZ","AXRXLB8QUZ0HJ","Submitted","Thu Jul 18 14:12:31 PDT 2024","Thu Jul 18 14:13:42 PDT 2024","Sun Jul 21 14:13:42 PDT 2024","","","","71","100% (30/30)","100% (30/30)","100% (30/30)","mamaof5boos_3rd-trimester_120","Yes I agree I hate hate getting vaccines but I understood why I have to get it .. is it one that they give in the arm  ","[""Not vaccinated/not planning to vaccinate"",""No information about the author’s vaccine intentions""]"
"35YHTYFL208C2E7V81GU8Z1MUYNVFG","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:44 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:44 PDT 2024","","","33SA9F9TRIZ0X94YT26M13URYV0WE9","A2VJD5KEVWXPKM","Submitted","Thu Jul 18 15:48:57 PDT 2024","Thu Jul 18 15:50:52 PDT 2024","Sun Jul 21 15:50:52 PDT 2024","","","","115","100% (44/44)","100% (44/44)","100% (44/44)","mamaof5boos_3rd-trimester_120","Yes I agree I hate hate getting vaccines but I understood why I have to get it .. is it one that they give in the arm  ","[""Vaccinated/planning to vaccinate""]"
"3ABAOCJ4SS9Q3G3V8PQXX2MNA7KQMO","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:46 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:46 PDT 2024","","","32KTQ2V7RYKNX1J3HPKD0RRP9VN9M0","AXRXLB8QUZ0HJ","Submitted","Thu Jul 18 14:02:45 PDT 2024","Thu Jul 18 14:04:56 PDT 2024","Sun Jul 21 14:04:56 PDT 2024","","","","131","100% (30/30)","100% (30/30)","100% (30/30)","63c6e0df194f73dec4e4cb91","I got it while breastfeeding.  Was encouraged to continue breastfeedin…Yes! I was 100% for the vaccine until they had me complete the questionnaire. The “recommendation” made by the nurse made me completely change my mind.\n\nI wasted two hours driving ‍️","[""Not vaccinated/not planning to vaccinate""]"
"3ABAOCJ4SS9Q3G3V8PQXX2MNA7KQMO","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:46 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:46 PDT 2024","","","3KKG4CDWK337TBUXBLKHEXAPN5S49S","A2VJD5KEVWXPKM","Submitted","Thu Jul 18 16:33:32 PDT 2024","Thu Jul 18 16:35:04 PDT 2024","Sun Jul 21 16:35:04 PDT 2024","","","","92","100% (44/44)","100% (44/44)","100% (44/44)","63c6e0df194f73dec4e4cb91","I got it while breastfeeding.  Was encouraged to continue breastfeedin…Yes! I was 100% for the vaccine until they had me complete the questionnaire. The “recommendation” made by the nurse made me completely change my mind.\n\nI wasted two hours driving ‍️","[""No information about the author’s vaccine intentions""]"
"3EAWOID6ND2L5AS55JX95SEIOWZ0VI","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:48 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:48 PDT 2024","","","3EJPLAJKE7L0EPGOY77VOJWWYY7Z66","A2VJD5KEVWXPKM","Submitted","Thu Jul 18 14:56:53 PDT 2024","Thu Jul 18 15:00:07 PDT 2024","Sun Jul 21 15:00:07 PDT 2024","","","","194","100% (44/44)","100% (44/44)","100% (44/44)","63c6f5a4533170c462681f52","We are months from vaccine in my state, so it is really our only option. I am a teacher and still not slated until April.Same! My husband and I will both be 3.5 weeks out from our second vacc…","[""Vaccinated/planning to vaccinate""]"
"3EAWOID6ND2L5AS55JX95SEIOWZ0VI","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:48 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:48 PDT 2024","","","3Y4W8Q93LKPIQEQT7XQ69JTSRAVVD3","AXRXLB8QUZ0HJ","Submitted","Thu Jul 18 15:33:51 PDT 2024","Thu Jul 18 15:34:36 PDT 2024","Sun Jul 21 15:34:36 PDT 2024","","","","45","100% (30/30)","100% (30/30)","100% (30/30)","63c6f5a4533170c462681f52","We are months from vaccine in my state, so it is really our only option. I am a teacher and still not slated until April.Same! My husband and I will both be 3.5 weeks out from our second vacc…","[""Not vaccinated/not planning to vaccinate""]"
"3P888QFVYNZE3JO7L55AP6BS57ZOQ1","3M6I6ITMWU07OD51POXBYSRKCL0QDC","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Thu Jul 18 11:48:55 PDT 2024","2","BatchId:5241023;OriginalHitTemplateId:928390912;","3600","259200","Thu Jul 25 11:48:55 PDT 2024","","","3WMOAN2SRW2RCQH6WR495O5M5E4NVK","AXRXLB8QUZ0HJ","Submitted","Thu Jul 18 16:23:51 PDT 2024","Thu Jul 18 16:26:58 PDT 2024","Sun Jul 21 16:26:58 PDT 2024","","","","187","100% (30/30)","100% (30/30)","100% (30/30)","63c6f5b9533170c4627fc37d","Following. I’m 20 weeks and just tested positive, fully vaccinated, not boosted.  My Dr told me that I can take Tylenol and drink chicken soup ‍️\n  I’m hoping things don’t get worse than a headache and a Achy. ","[""Not vaccinated/not planning to vaccinate""]"
